,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1458,524.0,13470.91,Wednesday,25.70784351145038,2021-12-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1459,523.0,12502.21,Thursday,23.904799235181642,2021-12-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1460,441.0,10114.1,Friday,22.934467120181406,2021-12-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1461,0.0,0.0,Saturday,0.0,2022-01-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1462,493.0,15461.07,Sunday,31.361196754563895,2022-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1463,497.0,12954.02,Monday,26.06442655935614,2022-01-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1464,446.0,12073.46,Tuesday,27.070538116591926,2022-01-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1465,399.0,11101.86,Wednesday,27.82421052631579,2022-01-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1466,418.0,12192.27,Thursday,29.16811004784689,2022-01-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1467,443.0,10386.82,Friday,23.446546275395033,2022-01-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1468,504.0,14519.61,Saturday,28.80875,2022-01-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1469,430.0,12046.26,Sunday,28.014558139534884,2022-01-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1470,500.0,12902.14,Monday,25.80428,2022-01-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1471,522.0,12606.45,Tuesday,24.15028735632184,2022-01-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1472,473.0,10194.94,Wednesday,21.553784355179705,2022-01-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1473,545.0,13376.34,Thursday,24.543743119266054,2022-01-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1474,562.0,15350.59,Friday,27.314217081850533,2022-01-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1475,702.0,21807.93,Saturday,31.065427350427353,2022-01-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1476,491.0,14046.74,Sunday,28.608431771894093,2022-01-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1477,597.0,14765.18,Monday,24.732294807370184,2022-01-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1478,512.0,13557.15,Tuesday,26.47880859375,2022-01-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1479,502.0,13261.62,Wednesday,26.41756972111554,2022-01-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1480,525.0,14031.11,Thursday,26.72592380952381,2022-01-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1481,618.0,15681.81,Friday,25.37509708737864,2022-01-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1482,661.0,20222.47,Saturday,30.59375189107413,2022-01-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1483,528.0,17598.89,Sunday,33.33123106060606,2022-01-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1484,485.0,11822.62,Monday,24.376536082474228,2022-01-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1485,500.0,13568.38,Tuesday,27.13676,2022-01-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1486,534.0,13844.31,Wednesday,25.92567415730337,2022-01-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1487,544.0,13166.68,Thursday,24.20345588235294,2022-01-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1488,568.0,14934.13,Friday,26.292482394366196,2022-01-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1489,664.0,19227.12,Saturday,28.956506024096385,2022-01-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1490,459.0,13872.36,Sunday,30.223006535947714,2022-01-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1491,504.0,11353.62,Monday,22.52702380952381,2022-01-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1492,518.0,12656.37,Tuesday,24.43314671814672,2022-02-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1493,541.0,13146.84,Wednesday,24.300998151571164,2022-02-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1494,550.0,13000.29,Thursday,23.636890909090912,2022-02-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1495,594.0,13872.64,Friday,23.354612794612795,2022-02-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1496,628.0,18990.54,Saturday,30.23971337579618,2022-02-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1497,489.0,15428.03,Sunday,31.550163599182007,2022-02-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1498,530.0,12664.7,Monday,23.895660377358492,2022-02-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1499,534.0,12845.38,Tuesday,24.055018726591758,2022-02-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1500,512.0,12369.58,Wednesday,24.1593359375,2022-02-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1501,502.0,13233.57,Thursday,26.36169322709163,2022-02-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1502,584.0,15408.12,Friday,26.383767123287672,2022-02-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1503,687.0,20342.15,Saturday,29.610116448326057,2022-02-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1504,508.0,15213.65,Sunday,29.94812992125984,2022-02-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1505,570.0,14814.6,Monday,25.990526315789474,2022-02-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1506,482.0,12426.52,Tuesday,25.78116182572614,2022-02-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1507,499.0,11633.7,Wednesday,23.314028056112225,2022-02-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1508,566.0,13857.54,Thursday,24.483286219081272,2022-02-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1509,634.0,18472.18,Friday,29.135930599369086,2022-02-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1510,674.0,18942.77,Saturday,28.105,2022-02-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1511,462.0,13992.51,Sunday,30.286818181818184,2022-02-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1512,537.0,12795.53,Monday,23.82780260707635,2022-02-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1513,522.0,11541.13,Tuesday,22.109444444444442,2022-02-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1514,565.0,13681.29,Wednesday,24.214672566371682,2022-02-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1515,567.0,13557.62,Thursday,23.911146384479718,2022-02-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1516,595.0,15540.78,Friday,26.11895798319328,2022-02-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1517,689.0,19370.18,Saturday,28.113468795355587,2022-02-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1518,504.0,14703.03,Sunday,29.172678571428573,2022-02-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1519,578.0,13799.04,Monday,23.87377162629758,2022-02-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1520,594.0,14255.06,Tuesday,23.998417508417507,2022-03-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1521,566.0,13154.29,Wednesday,23.240795053003534,2022-03-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1522,570.0,13763.54,Thursday,24.146561403508773,2022-03-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1523,631.0,16612.6,Friday,26.32741679873217,2022-03-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1524,716.0,21096.91,Saturday,29.464958100558658,2022-03-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1525,490.0,14870.73,Sunday,30.34842857142857,2022-03-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1526,586.0,12267.96,Monday,20.93508532423208,2022-03-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1527,547.0,13149.74,Tuesday,24.039744058500915,2022-03-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1528,596.0,14469.69,Wednesday,24.278003355704698,2022-03-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1529,546.0,14029.24,Thursday,25.694578754578753,2022-03-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1530,636.0,17070.64,Friday,26.84062893081761,2022-03-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1531,686.0,19887.44,Saturday,28.990437317784256,2022-03-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1532,455.0,14441.73,Sunday,31.74006593406593,2022-03-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1533,541.0,12876.9,Monday,23.802033271719036,2022-03-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1534,511.0,13274.2,Tuesday,25.976908023483368,2022-03-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1535,521.0,14457.99,Wednesday,27.75046065259117,2022-03-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1536,552.0,14667.28,Thursday,26.571159420289856,2022-03-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1537,636.0,17677.73,Friday,27.79517295597484,2022-03-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1538,707.0,20193.73,Saturday,28.562560113154174,2022-03-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1539,507.0,15374.08,Sunday,30.323629191321498,2022-03-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1540,538.0,12874.4,Monday,23.930111524163568,2022-03-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1541,521.0,13337.69,Tuesday,25.60017274472169,2022-03-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1542,582.0,14077.85,Wednesday,24.188745704467355,2022-03-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1543,543.0,13135.29,Thursday,24.19022099447514,2022-03-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1544,714.0,16728.44,Friday,23.429187675070025,2022-03-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1545,744.0,20981.47,Saturday,28.20090053763441,2022-03-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1546,599.0,16869.84,Sunday,28.163338898163605,2022-03-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1547,572.0,13177.73,Monday,23.03798951048951,2022-03-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1548,541.0,11824.39,Tuesday,21.856543438077633,2022-03-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1549,558.0,14024.96,Wednesday,25.134336917562724,2022-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1550,594.0,13911.77,Thursday,23.420488215488216,2022-03-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1551,643.0,15654.94,Friday,24.346718506998446,2022-04-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1552,674.0,19408.71,Saturday,28.796305637982194,2022-04-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1553,479.0,15182.48,Sunday,31.696200417536534,2022-04-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1554,479.0,12064.26,Monday,25.186346555323592,2022-04-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1555,471.0,11506.09,Tuesday,24.429065817409768,2022-04-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1556,433.0,10410.07,Wednesday,24.041732101616628,2022-04-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1557,479.0,12241.51,Thursday,25.556388308977034,2022-04-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1558,603.0,16357.79,Friday,27.127346600331677,2022-04-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1559,640.0,17885.49,Saturday,27.946078125000003,2022-04-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1560,471.0,14687.34,Sunday,31.18331210191083,2022-04-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1561,522.0,12022.61,Monday,23.03181992337165,2022-04-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1562,567.0,13604.35,Tuesday,23.993562610229276,2022-04-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1563,653.0,17122.5,Wednesday,26.221286370597245,2022-04-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1564,580.0,16171.24,Thursday,27.88144827586207,2022-04-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1565,589.0,15646.14,Friday,26.56390492359932,2022-04-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1566,526.0,13457.71,Saturday,25.584999999999997,2022-04-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1567,0.0,0.0,Sunday,0.0,2022-04-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1568,0.0,0.0,Monday,0.0,2022-04-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1569,566.0,15572.98,Tuesday,27.514098939929326,2022-04-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1570,547.0,13837.48,Wednesday,25.297038391224863,2022-04-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1571,492.0,11754.6,Thursday,23.891463414634146,2022-04-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1572,533.0,19014.68,Friday,35.67482176360225,2022-04-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1573,502.0,13171.08,Saturday,26.237211155378485,2022-04-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1574,465.0,14525.0,Sunday,31.236559139784948,2022-04-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1575,472.0,13826.37,Monday,29.293156779661018,2022-04-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1576,493.0,11448.15,Tuesday,23.221399594320488,2022-04-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1577,500.0,11999.36,Wednesday,23.998720000000002,2022-04-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1578,491.0,12265.03,Thursday,24.979694501018333,2022-04-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1579,620.0,17028.43,Friday,27.465209677419356,2022-04-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1580,627.0,17326.48,Saturday,27.633939393939393,2022-04-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1581,526.0,15914.5,Sunday,30.255703422053234,2022-05-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1582,688.0,14887.77,Monday,21.63920058139535,2022-05-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1583,522.0,10665.84,Tuesday,20.432643678160918,2022-05-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1584,596.0,13078.45,Wednesday,21.943708053691278,2022-05-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1585,580.0,13405.45,Thursday,23.11284482758621,2022-05-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1586,655.0,15734.82,Friday,24.022625954198475,2022-05-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1587,744.0,19067.13,Saturday,25.627862903225807,2022-05-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1588,522.0,15049.73,Sunday,28.83090038314176,2022-05-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1589,533.0,11146.2,Monday,20.91219512195122,2022-05-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1590,609.0,14218.46,Tuesday,23.347224958949095,2022-05-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1591,611.0,12962.54,Wednesday,21.215286415711947,2022-05-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1592,645.0,15148.16,Thursday,23.485519379844963,2022-05-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1593,718.0,18136.5,Friday,25.25974930362117,2022-05-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1594,795.0,20517.96,Saturday,25.80875471698113,2022-05-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1595,611.0,16524.21,Sunday,27.044533551554828,2022-05-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1596,611.0,12951.93,Monday,21.197921440261865,2022-05-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1597,689.0,15384.88,Tuesday,22.329288824383163,2022-05-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1598,646.0,14887.61,Wednesday,23.045835913312693,2022-05-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1599,616.0,15350.87,Thursday,24.92024350649351,2022-05-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1600,701.0,17879.91,Friday,25.5062910128388,2022-05-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1601,810.0,21165.92,Saturday,26.130765432098762,2022-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1602,571.0,16488.92,Sunday,28.87726795096322,2022-05-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1603,636.0,13752.52,Monday,21.623459119496857,2022-05-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1604,621.0,14395.37,Tuesday,23.1809500805153,2022-05-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1605,595.0,14864.46,Wednesday,24.982285714285712,2022-05-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1606,614.0,15318.64,Thursday,24.948925081433224,2022-05-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1607,742.0,19522.25,Friday,26.310309973045822,2022-05-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1608,776.0,20098.1,Saturday,25.899613402061853,2022-05-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1609,550.0,16395.04,Sunday,29.80916363636364,2022-05-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1610,719.0,15360.35,Monday,21.363490959666205,2022-05-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1611,655.0,15543.18,Tuesday,23.730045801526717,2022-05-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1612,711.0,17086.18,Wednesday,24.031195499296764,2022-06-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1613,567.0,14898.41,Thursday,26.275855379188712,2022-06-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1614,854.0,22034.97,Friday,25.802072599531616,2022-06-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1615,759.0,18445.25,Saturday,24.302042160737813,2022-06-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1616,627.0,15143.7,Sunday,24.15263157894737,2022-06-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1617,653.0,13048.37,Monday,19.982189892802452,2022-06-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1618,628.0,13354.41,Tuesday,21.26498407643312,2022-06-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1619,607.0,13593.62,Wednesday,22.394761120263592,2022-06-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1620,636.0,14400.73,Thursday,22.6426572327044,2022-06-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1621,698.0,17270.48,Friday,24.742808022922635,2022-06-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1622,731.0,17823.19,Saturday,24.381928864569083,2022-06-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1623,587.0,14032.2,Sunday,23.904940374787053,2022-06-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1624,663.0,16036.92,Monday,24.18841628959276,2022-06-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1625,638.0,15953.62,Tuesday,25.005673981191222,2022-06-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1626,730.0,16997.88,Wednesday,23.284767123287672,2022-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1627,704.0,15618.44,Thursday,22.185284090909093,2022-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1628,754.0,18480.23,Friday,24.509588859416446,2022-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1629,805.0,19234.92,Saturday,23.894310559006207,2022-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1630,600.0,16435.69,Sunday,27.392816666666665,2022-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1631,709.0,17702.01,Monday,24.967574047954862,2022-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1632,719.0,17062.44,Tuesday,23.73079276773296,2022-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1633,654.0,15966.44,Wednesday,24.413516819571868,2022-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1634,666.0,14794.07,Thursday,22.21331831831832,2022-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1635,697.0,17949.8,Friday,25.752941176470586,2022-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1636,753.0,18104.27,Saturday,24.04285524568393,2022-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1637,597.0,15863.14,Sunday,26.57142378559464,2022-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1638,699.0,14853.95,Monday,21.250286123032904,2022-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1639,645.0,14618.82,Tuesday,22.664837209302323,2022-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1640,682.0,14822.43,Wednesday,21.73376832844575,2022-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1641,729.0,15035.47,Thursday,20.624787379972563,2022-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1642,730.0,16918.42,Friday,23.175917808219175,2022-07-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1643,781.0,18314.96,Saturday,23.450653008962867,2022-07-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1644,635.0,17829.02,Sunday,28.0771968503937,2022-07-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1645,645.0,16931.37,Monday,26.250186046511626,2022-07-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1646,717.0,18580.6,Tuesday,25.91436541143654,2022-07-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1647,607.0,14794.63,Wednesday,24.3733607907743,2022-07-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1648,614.0,14635.67,Thursday,23.836596091205212,2022-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1649,664.0,17357.65,Friday,26.14103915662651,2022-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1650,704.0,19128.88,Saturday,27.171704545454546,2022-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1651,553.0,14782.5,Sunday,26.731464737793853,2022-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1652,694.0,17119.78,Monday,24.668270893371755,2022-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1653,695.0,19490.64,Tuesday,28.04408633093525,2022-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1654,651.0,14507.44,Wednesday,22.284854070660522,2022-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1655,691.0,14502.26,Thursday,20.987351664254703,2022-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1656,697.0,16222.47,Friday,23.27470588235294,2022-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1657,820.0,22190.91,Saturday,27.062085365853658,2022-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1658,652.0,18463.72,Sunday,28.318588957055216,2022-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1659,758.0,20253.48,Monday,26.719630606860157,2022-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1660,775.0,20255.1,Tuesday,26.135612903225805,2022-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1661,648.0,16638.65,Wednesday,25.67692901234568,2022-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1662,704.0,16749.63,Thursday,23.79208806818182,2022-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1663,713.0,18278.86,Friday,25.63654978962132,2022-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1664,817.0,21679.51,Saturday,26.53550795593635,2022-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1665,646.0,19312.58,Sunday,29.895634674922604,2022-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1666,764.0,18685.12,Monday,24.45696335078534,2022-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1667,644.0,17449.82,Tuesday,27.095993788819875,2022-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1668,641.0,15545.74,Wednesday,24.252324492979717,2022-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1669,629.0,16665.57,Thursday,26.495341812400635,2022-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1670,650.0,17109.39,Friday,26.32213846153846,2022-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1671,742.0,18749.05,Saturday,25.268261455525604,2022-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1672,639.0,16074.71,Sunday,25.1560406885759,2022-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1673,720.0,18314.28,Monday,25.4365,2022-08-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1674,753.0,18931.07,Tuesday,25.14086321381142,2022-08-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1675,637.0,15592.92,Wednesday,24.478681318681318,2022-08-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1676,599.0,13926.65,Thursday,23.24983305509182,2022-08-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1677,641.0,15402.29,Friday,24.028533541341655,2022-08-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1678,716.0,18852.91,Saturday,26.330879888268157,2022-08-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1679,594.0,16512.48,Sunday,27.798787878787877,2022-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1680,653.0,17105.34,Monday,26.195007656967842,2022-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1681,693.0,19260.01,Tuesday,27.792222222222218,2022-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1682,570.0,13709.97,Wednesday,24.05257894736842,2022-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1683,645.0,16019.08,Thursday,24.835782945736433,2022-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1684,689.0,18049.26,Friday,26.196313497822928,2022-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1685,792.0,21119.72,Saturday,26.66631313131313,2022-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1686,584.0,16109.46,Sunday,27.584691780821917,2022-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1687,0.0,0.0,Monday,0.0,2022-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1688,742.0,20711.09,Tuesday,27.912520215633425,2022-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1689,603.0,16418.0,Wednesday,27.22719734660033,2022-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1690,578.0,15801.93,Thursday,27.338979238754327,2022-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1691,599.0,16052.15,Friday,26.798247078464104,2022-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1692,818.0,22101.58,Saturday,27.01904645476773,2022-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1693,637.0,18750.73,Sunday,29.435996860282575,2022-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1694,621.0,16612.03,Monday,26.750450885668275,2022-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1695,626.0,16398.0,Tuesday,26.19488817891374,2022-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1696,600.0,16072.4,Wednesday,26.787333333333333,2022-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1697,658.0,16231.99,Thursday,24.66867781155015,2022-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
