,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1215,805.0,28855.73,Friday,35.845627329192546,2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1216,599.0,23180.32,Saturday,38.698363939899835,2021-05-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1217,633.0,22784.33,Sunday,35.994202211690364,2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1218,613.0,17855.48,Monday,29.128026101141923,2021-05-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1219,618.0,18803.74,Tuesday,30.42676375404531,2021-05-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1220,577.0,17724.1,Wednesday,30.717677642980934,2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1221,609.0,21752.48,Thursday,35.71835796387521,2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1222,803.0,26708.67,Friday,33.26110834371108,2021-05-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1223,694.0,24634.43,Saturday,35.49629682997118,2021-05-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1224,619.0,21420.98,Sunday,34.60578352180937,2021-05-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1225,547.0,15789.7,Monday,28.86599634369287,2021-05-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1226,508.0,16749.56,Tuesday,32.97157480314961,2021-05-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1227,665.0,20265.09,Wednesday,30.473819548872182,2021-05-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1228,335.0,23310.64,Thursday,69.584,2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1229,735.0,25610.43,Friday,34.84412244897959,2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1230,768.0,29216.3,Saturday,38.042057291666666,2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1231,662.0,24813.36,Sunday,37.482416918429,2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1232,663.0,19355.14,Monday,29.193273001508295,2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1233,747.0,21112.92,Tuesday,28.263614457831324,2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1234,726.0,21561.85,Wednesday,29.699517906336087,2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1235,704.0,22540.94,Thursday,32.01838068181818,2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1236,934.0,29723.71,Friday,31.824100642398285,2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0
1237,801.0,28342.05,Saturday,35.38333333333333,2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0
1238,617.0,20877.98,Sunday,33.83789303079416,2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0
1239,615.0,19442.06,Monday,31.613105691056912,2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0
1240,695.0,21290.57,Tuesday,30.633913669064746,2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0
1241,705.0,21249.54,Wednesday,30.141191489361702,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1242,683.0,21420.45,Thursday,31.36229868228404,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1243,847.0,27869.31,Friday,32.903553719008265,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1244,764.0,26155.74,Saturday,34.235261780104715,2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1245,665.0,22518.57,Sunday,33.86251127819549,2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1246,665.0,18848.39,Monday,28.343443609022554,2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0
1247,816.0,25522.82,Tuesday,31.27796568627451,2021-06-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1248,669.0,20940.29,Wednesday,31.30088191330344,2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1249,668.0,18934.28,Thursday,28.344730538922153,2021-06-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1250,872.0,26834.34,Friday,30.773325688073395,2021-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1251,786.0,24930.52,Saturday,31.71821882951654,2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1252,655.0,21581.6,Sunday,32.94900763358778,2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1253,812.0,21199.5,Monday,26.107758620689655,2021-06-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1254,1129.0,31548.66,Tuesday,27.94389725420726,2021-06-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1255,785.0,21272.38,Wednesday,27.098573248407643,2021-06-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1256,691.0,19372.52,Thursday,28.035484804630972,2021-06-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1257,804.0,22746.02,Friday,28.291069651741296,2021-06-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1258,798.0,24641.6,Saturday,30.879197994987468,2021-06-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1259,675.0,19923.2,Sunday,29.515851851851853,2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1260,698.0,20211.24,Monday,28.955931232091693,2021-06-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1261,717.0,22225.13,Tuesday,30.997391910739193,2021-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1262,656.0,21392.37,Wednesday,32.61032012195122,2021-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1263,629.0,21168.86,Thursday,33.6547853736089,2021-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1264,770.0,23696.46,Friday,30.774623376623374,2021-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1265,807.0,25234.47,Saturday,31.26947955390335,2021-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1266,634.0,22120.02,Sunday,34.889621451104105,2021-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1267,726.0,20683.45,Monday,28.489600550964187,2021-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1268,752.0,20591.66,Tuesday,27.382526595744682,2021-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1269,667.0,19222.63,Wednesday,28.81953523238381,2021-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1270,850.0,26320.29,Thursday,30.96504705882353,2021-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1271,832.0,26150.75,Friday,31.431189903846153,2021-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1272,762.0,24017.07,Saturday,31.518464566929133,2021-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1273,780.0,25339.39,Sunday,32.48639743589744,2021-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1274,663.0,18586.68,Monday,28.03420814479638,2021-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1275,676.0,19824.92,Tuesday,29.32680473372781,2021-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1276,706.0,22093.09,Wednesday,31.293328611898016,2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1277,780.0,24055.26,Thursday,30.84007692307692,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1278,842.0,26605.36,Friday,31.597814726840856,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1279,821.0,26166.85,Saturday,31.87192448233861,2021-07-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1280,761.0,25074.85,Sunday,32.94986859395532,2021-07-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1281,552.0,17547.69,Monday,31.789293478260866,2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1282,593.0,18430.68,Tuesday,31.080404721753794,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1283,708.0,22635.38,Wednesday,31.97087570621469,2021-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1284,623.0,20095.83,Thursday,32.25654895666132,2021-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1285,885.0,28486.97,Friday,32.18866666666667,2021-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1286,811.0,26722.52,Saturday,32.95008631319359,2021-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1287,641.0,23329.71,Sunday,36.395803432137285,2021-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1288,692.0,20818.51,Monday,30.084552023121386,2021-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1289,739.0,23692.0,Tuesday,32.0595399188092,2021-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1290,711.0,21338.09,Wednesday,30.01137834036568,2021-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1291,756.0,25375.37,Thursday,33.56530423280423,2021-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1292,734.0,25995.56,Friday,35.416294277929154,2021-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1293,848.0,29680.68,Saturday,35.00080188679245,2021-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1294,704.0,22749.85,Sunday,32.31512784090909,2021-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1295,737.0,21333.69,Monday,28.94666214382632,2021-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1296,637.0,19740.68,Tuesday,30.990078492935638,2021-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1297,663.0,20344.3,Wednesday,30.68521870286576,2021-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1298,719.0,20547.42,Thursday,28.577774687065364,2021-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1299,701.0,22848.76,Friday,32.59452211126961,2021-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1300,764.0,23873.3,Saturday,31.247774869109946,2021-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1301,694.0,22782.71,Sunday,32.82811239193084,2021-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1302,637.0,19498.91,Monday,30.610533751962322,2021-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1303,653.0,19922.73,Tuesday,30.509540581929556,2021-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1304,603.0,18792.07,Wednesday,31.1642951907131,2021-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1305,739.0,22525.87,Thursday,30.481556156968875,2021-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1306,730.0,23827.13,Friday,32.63990410958904,2021-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1307,755.0,24828.15,Saturday,32.88496688741722,2021-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1308,729.0,25581.85,Sunday,35.09170096021948,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1309,680.0,19816.84,Monday,29.142411764705884,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1310,592.0,17304.21,Tuesday,29.23008445945946,2021-08-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1311,749.0,21828.05,Wednesday,29.142923898531375,2021-08-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1312,657.0,19013.12,Thursday,28.939299847793,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1313,659.0,22427.81,Friday,34.03309559939302,2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1314,662.0,22704.49,Saturday,34.29681268882175,2021-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1315,607.0,21561.76,Sunday,35.521845140032944,2021-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1316,623.0,19906.01,Monday,31.95186195826645,2021-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1317,586.0,19353.98,Tuesday,33.02726962457338,2021-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1318,556.0,17171.95,Wednesday,30.884802158273384,2021-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1319,693.0,20972.61,Thursday,30.263506493506494,2021-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1320,703.0,22508.24,Friday,32.01741109530583,2021-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1321,619.0,21185.77,Saturday,34.22579967689823,2021-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1322,442.0,18301.89,Sunday,41.406990950226245,2021-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1323,674.0,20766.91,Monday,30.811439169139465,2021-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1324,638.0,20580.58,Tuesday,32.25796238244514,2021-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1325,610.0,19382.66,Wednesday,31.774852459016394,2021-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1326,642.0,19114.74,Thursday,29.77373831775701,2021-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1327,622.0,20250.92,Friday,32.55774919614148,2021-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1328,720.0,23594.41,Saturday,32.77001388888889,2021-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1329,686.0,23232.27,Sunday,33.86628279883382,2021-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1330,728.0,22632.85,Monday,31.089079670329667,2021-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1331,737.0,20806.66,Tuesday,28.231560379918587,2021-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1332,709.0,21628.62,Wednesday,30.505811001410436,2021-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1333,716.0,21799.85,Thursday,30.44671787709497,2021-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1334,823.0,27772.43,Friday,33.74535844471446,2021-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1335,857.0,30089.28,Saturday,35.110011668611435,2021-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1336,820.0,26787.01,Sunday,32.66708536585366,2021-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1337,855.0,25314.68,Monday,29.607812865497078,2021-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1338,750.0,22236.02,Tuesday,29.648026666666667,2021-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1339,809.0,24620.14,Wednesday,30.432805933250926,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1340,836.0,25006.27,Thursday,29.911806220095695,2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1341,867.0,28853.29,Friday,33.27945790080738,2021-09-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1342,887.0,30334.64,Saturday,34.19914317925592,2021-09-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1343,768.0,25887.79,Sunday,33.70805989583334,2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1344,754.0,22448.06,Monday,29.771962864721488,2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1345,748.0,21991.04,Tuesday,29.399786096256687,2021-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1346,803.0,26090.81,Wednesday,32.49166874221669,2021-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1347,786.0,24831.3,Thursday,31.591984732824425,2021-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1348,829.0,28953.79,Friday,34.92616405307599,2021-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1349,834.0,28097.57,Saturday,33.69013189448441,2021-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1350,674.0,21865.4,Sunday,32.44124629080119,2021-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1351,1011.0,28351.72,Monday,28.04324431256182,2021-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1352,711.0,21754.04,Tuesday,30.596399437412096,2021-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1353,809.0,25402.42,Wednesday,31.39977750309023,2021-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1354,796.0,26258.82,Thursday,32.988467336683414,2021-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1355,966.0,32257.68,Friday,33.39304347826087,2021-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1356,889.0,31571.81,Saturday,35.51384701912261,2021-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1357,758.0,27098.7,Sunday,35.750263852242746,2021-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1358,788.0,22855.47,Monday,29.004403553299493,2021-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1359,785.0,23122.88,Tuesday,29.455898089171974,2021-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1360,853.0,25383.17,Wednesday,29.757526377491207,2021-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1361,847.0,25097.9,Thursday,29.631523022432116,2021-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1362,979.0,34380.12,Friday,35.11758937691522,2021-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1363,844.0,29113.66,Saturday,34.494857819905214,2021-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1364,599.0,21969.85,Sunday,36.67754590984975,2021-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1365,685.0,19331.74,Monday,28.221518248175183,2021-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1366,704.0,20804.1,Tuesday,29.55127840909091,2021-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1367,706.0,20246.77,Wednesday,28.678144475920682,2021-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1368,739.0,22909.26,Thursday,31.00035182679296,2021-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1369,1060.0,34323.43,Friday,32.38059433962264,2021-10-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1370,854.0,29289.94,Saturday,34.29735362997658,2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1371,588.0,21933.57,Sunday,37.30198979591837,2021-10-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1372,580.0,16749.31,Monday,28.878120689655173,2021-10-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1373,602.0,18295.68,Tuesday,30.391495016611294,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1374,702.0,21945.55,Wednesday,31.261467236467237,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1375,714.0,21877.1,Thursday,30.64019607843137,2021-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1376,943.0,31926.65,Friday,33.85646871686108,2021-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1377,854.0,30608.76,Saturday,35.84163934426229,2021-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1378,613.0,22293.68,Sunday,36.36815660685155,2021-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1379,642.0,18200.83,Monday,28.350202492211842,2021-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1380,711.0,21422.61,Tuesday,30.13025316455696,2021-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1381,680.0,21083.31,Wednesday,31.004867647058827,2021-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1382,681.0,21048.21,Thursday,30.907797356828194,2021-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1383,979.0,33206.72,Friday,33.919019407558736,2021-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1384,824.0,29877.78,Saturday,36.259441747572815,2021-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1385,666.0,23775.68,Sunday,35.699219219219216,2021-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1386,614.0,17852.55,Monday,29.075814332247557,2021-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1387,661.0,18376.21,Tuesday,27.800620272314674,2021-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1388,661.0,20604.42,Wednesday,31.171588502269287,2021-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1389,691.0,22076.65,Thursday,31.948842257597686,2021-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1390,964.0,31696.45,Friday,32.88013485477178,2021-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1391,867.0,31037.7,Saturday,35.798961937716264,2021-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1392,665.0,26003.55,Sunday,39.10308270676692,2021-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1393,659.0,19295.48,Monday,29.279939301972686,2021-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1394,630.0,20045.88,Tuesday,31.818857142857144,2021-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1395,688.0,21257.18,Wednesday,30.897063953488374,2021-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1396,718.0,22400.88,Thursday,31.19899721448468,2021-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1397,1016.0,33622.96,Friday,33.093464566929136,2021-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1398,809.0,28354.68,Saturday,35.04904820766378,2021-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1399,681.0,26338.17,Sunday,38.67572687224669,2021-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1400,681.0,23479.93,Monday,34.47860499265786,2021-11-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1401,596.0,17783.41,Tuesday,29.837936241610738,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1402,639.0,20766.41,Wednesday,32.498294209702664,2021-11-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1403,668.0,20371.76,Thursday,30.496646706586823,2021-11-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1404,922.0,30239.13,Friday,32.79732104121475,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1405,798.0,28579.2,Saturday,35.813533834586465,2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1406,644.0,23120.88,Sunday,35.90198757763975,2021-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1407,600.0,18925.73,Monday,31.542883333333332,2021-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1408,629.0,19327.37,Tuesday,30.72713831478537,2021-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1409,676.0,22200.73,Wednesday,32.84131656804734,2021-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1410,786.0,25007.67,Thursday,31.816374045801524,2021-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1411,1010.0,34247.68,Friday,33.90859405940594,2021-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1412,892.0,31157.66,Saturday,34.930112107623316,2021-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1413,624.0,23008.41,Sunday,36.87245192307692,2021-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1414,663.0,20666.38,Monday,31.171010558069383,2021-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1415,686.0,19904.35,Tuesday,29.01508746355685,2021-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1416,725.0,23491.7,Wednesday,32.402344827586205,2021-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1417,797.0,23145.16,Thursday,29.0403513174404,2021-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1418,899.0,30446.3,Friday,33.866852057842046,2021-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1419,908.0,32846.02,Saturday,36.1740308370044,2021-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1420,710.0,24556.58,Sunday,34.5867323943662,2021-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1421,691.0,19125.6,Monday,27.678147612156295,2021-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1422,786.0,22272.53,Tuesday,28.33655216284987,2021-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1423,741.0,20743.66,Wednesday,27.994143049932525,2021-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1424,786.0,22297.7,Thursday,28.368575063613232,2021-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1425,1006.0,32126.86,Friday,31.935248508946323,2021-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1426,971.0,32923.08,Saturday,33.90636457260556,2021-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1427,740.0,23830.34,Sunday,32.203162162162165,2021-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1428,702.0,20404.52,Monday,29.066267806267806,2021-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1429,712.0,23188.37,Tuesday,32.56793539325842,2021-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1430,946.0,26145.79,Wednesday,27.63825581395349,2021-12-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1431,846.0,24992.29,Thursday,29.541713947990544,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1432,1087.0,32158.18,Friday,29.584342226310948,2021-12-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1433,892.0,30575.94,Saturday,34.277959641255606,2021-12-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1434,789.0,26366.22,Sunday,33.41726235741445,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1435,685.0,19614.82,Monday,28.634773722627738,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1436,853.0,26726.42,Tuesday,31.33226260257913,2021-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1437,546.0,18053.82,Wednesday,33.065604395604396,2021-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1438,666.0,23279.01,Thursday,34.953468468468465,2021-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1439,680.0,24151.7,Friday,35.51720588235294,2021-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1440,882.0,31626.07,Saturday,35.85722222222222,2021-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1441,666.0,24704.04,Sunday,37.09315315315315,2021-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1442,707.0,22046.86,Monday,31.183677510608206,2021-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1443,783.0,24149.17,Tuesday,30.84185185185185,2021-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1444,742.0,24306.2,Wednesday,32.75768194070081,2021-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1445,843.0,26256.48,Thursday,31.1464768683274,2021-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1446,903.0,31982.4,Friday,35.41794019933555,2021-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1447,765.0,28498.67,Saturday,37.253163398692806,2021-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1448,664.0,23831.65,Sunday,35.891039156626505,2021-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1449,818.0,24629.25,Monday,30.1091075794621,2021-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1450,819.0,26519.78,Tuesday,32.38068376068376,2021-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1451,855.0,31275.25,Wednesday,36.57923976608187,2021-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1452,752.0,28804.15,Thursday,38.30339095744681,2021-12-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1453,261.0,8754.35,Friday,33.54157088122606,2021-12-24,1.0,0.0,0.0,1.0,0.0,0.0,1
