,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1213,578.0,20322.34,Wednesday,35.15975778546713,2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1214,550.0,20688.97,Thursday,37.61630909090909,2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1215,649.0,25190.29,Friday,38.8140061633282,2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1216,674.0,27909.09,Saturday,41.40814540059347,2021-05-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1217,641.0,26636.19,Sunday,41.55411856474259,2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1218,504.0,17076.73,Monday,33.882400793650795,2021-05-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1219,485.0,16565.11,Tuesday,34.15486597938145,2021-05-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1220,556.0,19616.25,Wednesday,35.281025179856115,2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1221,553.0,20638.24,Thursday,37.320506329113925,2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1222,655.0,25480.29,Friday,38.901206106870234,2021-05-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1223,684.0,27560.4,Saturday,40.29298245614035,2021-05-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1224,644.0,25002.81,Sunday,38.82423913043478,2021-05-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1225,487.0,17807.37,Monday,36.565441478439425,2021-05-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1226,375.0,13795.7,Tuesday,36.78853333333333,2021-05-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1227,552.0,18717.82,Wednesday,33.90909420289855,2021-05-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1228,552.0,19825.01,Thursday,35.91487318840579,2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1229,643.0,26460.97,Friday,41.15236391912909,2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1230,756.0,33194.27,Saturday,43.907764550264545,2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1231,698.0,28623.69,Sunday,41.00815186246418,2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1232,597.0,20291.04,Monday,33.98834170854271,2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1233,657.0,21722.38,Tuesday,33.06298325722983,2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1234,640.0,21842.9,Wednesday,34.12953125,2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1235,692.0,23127.9,Thursday,33.42182080924856,2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1236,796.0,29462.32,Friday,37.0129648241206,2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0
1237,755.0,29872.75,Saturday,39.566556291390725,2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0
1238,728.0,27443.02,Sunday,37.69645604395605,2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0
1239,465.0,15676.53,Monday,33.712967741935486,2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0
1240,617.0,21281.11,Tuesday,34.491264181523505,2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0
1241,598.0,20765.6,Wednesday,34.72508361204013,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1242,581.0,21726.87,Thursday,37.39564543889845,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1243,742.0,29111.35,Friday,39.23362533692722,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1244,705.0,28101.81,Saturday,39.860723404255324,2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1245,682.0,26074.96,Sunday,38.23307917888563,2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1246,521.0,17489.6,Monday,33.569289827255275,2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0
1247,630.0,23155.39,Tuesday,36.7545873015873,2021-06-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1248,761.0,29278.67,Wednesday,38.47394218134034,2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1249,607.0,18400.57,Thursday,30.313953871499177,2021-06-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1250,733.0,25346.13,Friday,34.57862210095498,2021-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1251,772.0,28547.97,Saturday,36.97923575129534,2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1252,679.0,24182.28,Sunday,35.61455081001473,2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1253,618.0,19137.08,Monday,30.96614886731392,2021-06-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1254,790.0,25614.89,Tuesday,32.42391139240506,2021-06-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1255,769.0,24141.62,Wednesday,31.393524057217164,2021-06-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1256,711.0,23123.76,Thursday,32.522869198312236,2021-06-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1257,767.0,24113.82,Friday,31.439139504563233,2021-06-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1258,868.0,30538.84,Saturday,35.18299539170507,2021-06-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1259,790.0,27118.57,Sunday,34.32730379746835,2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1260,666.0,20935.86,Monday,31.435225225225228,2021-06-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1261,648.0,19705.3,Tuesday,30.409413580246913,2021-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1262,668.0,24146.99,Wednesday,36.148188622754496,2021-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1263,707.0,23915.08,Thursday,33.82613861386139,2021-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1264,869.0,30715.59,Friday,35.34590333716916,2021-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1265,913.0,33166.16,Saturday,36.32657174151151,2021-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1266,732.0,27445.92,Sunday,37.49442622950819,2021-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1267,694.0,22017.25,Monday,31.72514409221902,2021-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1268,701.0,21870.36,Tuesday,31.19880171184023,2021-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1269,707.0,24027.84,Wednesday,33.98562942008486,2021-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1270,772.0,25944.77,Thursday,33.60721502590673,2021-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1271,776.0,26772.25,Friday,34.50032216494845,2021-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1272,840.0,29459.45,Saturday,35.07077380952381,2021-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1273,820.0,30385.71,Sunday,37.055743902439026,2021-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1274,648.0,20384.74,Monday,31.457932098765436,2021-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1275,698.0,21997.25,Tuesday,31.514684813753583,2021-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1276,675.0,22361.51,Wednesday,33.12816296296296,2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1277,733.0,22318.23,Thursday,30.447789904502045,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1278,827.0,27975.23,Friday,33.827363966142684,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1279,931.0,32022.21,Saturday,34.39549946294307,2021-07-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1280,851.0,30016.46,Sunday,35.27198589894242,2021-07-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1281,625.0,18756.41,Monday,30.010256,2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1282,647.0,21021.84,Tuesday,32.491251931993816,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1283,717.0,24057.66,Wednesday,33.55322175732218,2021-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1284,759.0,24918.85,Thursday,32.83115942028985,2021-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1285,885.0,33387.49,Friday,37.72597740112994,2021-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1286,857.0,33492.86,Saturday,39.08151691948658,2021-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1287,761.0,29123.02,Sunday,38.26940867279895,2021-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1288,723.0,23773.78,Monday,32.88213001383126,2021-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1289,743.0,25732.73,Tuesday,34.633553162853296,2021-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1290,795.0,26289.93,Wednesday,33.069094339622644,2021-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1291,801.0,27935.58,Thursday,34.87588014981274,2021-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1292,921.0,32501.01,Friday,35.28882736156351,2021-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1293,926.0,36190.41,Saturday,39.082516198704106,2021-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1294,817.0,29537.29,Sunday,36.153353733170135,2021-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1295,716.0,23134.52,Monday,32.31078212290503,2021-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1296,762.0,24033.86,Tuesday,31.540498687664044,2021-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1297,712.0,22441.82,Wednesday,31.51941011235955,2021-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1298,732.0,24192.04,Thursday,33.049234972677596,2021-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1299,850.0,29622.5,Friday,34.85,2021-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1300,915.0,33574.01,Saturday,36.69290710382514,2021-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1301,820.0,28423.79,Sunday,34.663158536585364,2021-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1302,677.0,20653.65,Monday,30.5076070901034,2021-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1303,692.0,24727.25,Tuesday,35.73302023121387,2021-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1304,656.0,22450.58,Wednesday,34.22344512195122,2021-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1305,703.0,23557.65,Thursday,33.5101706970128,2021-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1306,917.0,30198.85,Friday,32.932224645583425,2021-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1307,852.0,31183.56,Saturday,36.60042253521127,2021-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1308,852.0,30895.83,Sunday,36.26271126760564,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1309,657.0,21015.48,Monday,31.98703196347032,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1310,690.0,21295.87,Tuesday,30.863579710144926,2021-08-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1311,786.0,24825.22,Wednesday,31.584249363867684,2021-08-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1312,709.0,23080.08,Thursday,32.55300423131171,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1313,692.0,25316.09,Friday,36.5839450867052,2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1314,757.0,27444.36,Saturday,36.25410832232497,2021-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1315,644.0,23596.53,Sunday,36.64057453416149,2021-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1316,657.0,22239.17,Monday,33.84957382039573,2021-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1317,635.0,22507.62,Tuesday,35.445070866141734,2021-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1318,613.0,21602.13,Wednesday,35.24001631321371,2021-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1319,667.0,19617.19,Thursday,29.411079460269864,2021-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1320,770.0,24962.68,Friday,32.41906493506494,2021-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1321,739.0,26849.88,Saturday,36.332719891745604,2021-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1322,519.0,19075.52,Sunday,36.75437379576108,2021-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1323,654.0,24135.63,Monday,36.90463302752294,2021-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1324,705.0,22665.36,Tuesday,32.14944680851064,2021-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1325,619.0,22393.33,Wednesday,36.17662358642973,2021-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1326,688.0,22905.07,Thursday,33.29225290697674,2021-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1327,790.0,26785.39,Friday,33.905556962025315,2021-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1328,750.0,27799.42,Saturday,37.06589333333333,2021-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1329,687.0,25962.08,Sunday,37.790509461426495,2021-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1330,760.0,24341.02,Monday,32.02765789473684,2021-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1331,748.0,23254.3,Tuesday,31.08863636363636,2021-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1332,723.0,21910.61,Wednesday,30.305131396957123,2021-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1333,763.0,24334.25,Thursday,31.892857142857142,2021-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1334,872.0,30520.28,Friday,35.00032110091743,2021-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1335,840.0,30417.69,Saturday,36.21153571428571,2021-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1336,894.0,31199.56,Sunday,34.898836689038035,2021-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1337,699.0,22629.92,Monday,32.37470672389127,2021-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1338,786.0,24370.91,Tuesday,31.006246819338422,2021-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1339,800.0,26247.31,Wednesday,32.8091375,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1340,743.0,23795.9,Thursday,32.02678331090175,2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1341,926.0,31972.76,Friday,34.527818574514036,2021-09-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1342,943.0,35614.46,Saturday,37.76718981972429,2021-09-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1343,787.0,29370.15,Sunday,37.31912325285896,2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1344,681.0,21556.98,Monday,31.65488986784141,2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1345,703.0,22295.02,Tuesday,31.714110953058324,2021-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1346,731.0,23999.01,Wednesday,32.8303830369357,2021-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1347,719.0,23761.58,Thursday,33.04809457579972,2021-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1348,834.0,31642.67,Friday,37.940851318944844,2021-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1349,980.0,37169.62,Saturday,37.92818367346939,2021-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1350,822.0,31041.78,Sunday,37.76372262773722,2021-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1351,740.0,24923.53,Monday,33.68044594594594,2021-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1352,670.0,22209.5,Tuesday,33.14850746268657,2021-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1353,677.0,23514.69,Wednesday,34.73366322008862,2021-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1354,692.0,23578.18,Thursday,34.072514450867054,2021-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1355,881.0,31936.76,Friday,36.2505788876277,2021-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1356,961.0,37429.7,Saturday,38.94869927159209,2021-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1357,771.0,30128.59,Sunday,39.07728923476005,2021-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1358,573.0,20471.69,Monday,35.72720767888307,2021-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1359,677.0,22070.88,Tuesday,32.60100443131463,2021-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1360,695.0,24196.88,Wednesday,34.815654676258994,2021-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1361,911.0,23243.63,Thursday,25.514412733260155,2021-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1362,825.0,31244.12,Friday,37.87166060606061,2021-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1363,919.0,35656.61,Saturday,38.79935799782372,2021-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1364,552.0,21993.66,Sunday,39.84358695652174,2021-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1365,648.0,21765.15,Monday,33.58819444444445,2021-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1366,670.0,23302.44,Tuesday,34.77976119402985,2021-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1367,687.0,22804.05,Wednesday,33.19366812227074,2021-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1368,679.0,23892.46,Thursday,35.187717231222386,2021-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1369,868.0,30929.65,Friday,35.633237327188944,2021-10-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1370,914.0,33637.19,Saturday,36.802177242888405,2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1371,708.0,27228.93,Sunday,38.458940677966105,2021-10-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1372,516.0,17517.08,Monday,33.94782945736434,2021-10-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1373,604.0,19823.2,Tuesday,32.81986754966888,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1374,631.0,22261.92,Wednesday,35.280380348652926,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1375,622.0,22040.09,Thursday,35.434228295819935,2021-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1376,827.0,29799.43,Friday,36.03316807738815,2021-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1377,906.0,36563.28,Saturday,40.356821192052976,2021-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1378,807.0,32246.14,Sunday,39.95804213135068,2021-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1379,630.0,21781.31,Monday,34.57350793650794,2021-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1380,584.0,19017.71,Tuesday,32.564571917808216,2021-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1381,587.0,19698.65,Wednesday,33.558177172061335,2021-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1382,631.0,22340.76,Thursday,35.40532488114104,2021-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1383,851.0,29163.33,Friday,34.269482961222096,2021-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1384,985.0,39282.3,Saturday,39.8805076142132,2021-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1385,719.0,27657.61,Sunday,38.46677329624479,2021-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1386,608.0,20257.35,Monday,33.31800986842105,2021-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1387,574.0,18704.56,Tuesday,32.586341463414634,2021-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1388,602.0,21613.55,Wednesday,35.902906976744184,2021-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1389,664.0,23001.3,Thursday,34.64051204819277,2021-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1390,867.0,32342.42,Friday,37.30382929642445,2021-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1391,924.0,34564.8,Saturday,37.40779220779221,2021-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1392,704.0,26839.02,Sunday,38.123607954545456,2021-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1393,603.0,20174.79,Monday,33.457363184079604,2021-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1394,568.0,18682.15,Tuesday,32.89110915492958,2021-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1395,606.0,22494.45,Wednesday,37.119554455445545,2021-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1396,645.0,23198.76,Thursday,35.967069767441856,2021-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1397,775.0,28681.29,Friday,37.00811612903226,2021-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1398,812.0,32346.54,Saturday,39.83564039408867,2021-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1399,808.0,30654.0,Sunday,37.93811881188119,2021-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1400,609.0,25096.81,Monday,41.20986863711002,2021-11-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1401,531.0,17761.69,Tuesday,33.44951035781544,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1402,504.0,16697.09,Wednesday,33.12914682539682,2021-11-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1403,634.0,20389.54,Thursday,32.16015772870663,2021-11-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1404,796.0,29446.59,Friday,36.993203517587936,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1405,934.0,38214.04,Saturday,40.91438972162741,2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1406,666.0,24522.23,Sunday,36.820165165165164,2021-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1407,515.0,17039.19,Monday,33.085805825242716,2021-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1408,547.0,19509.98,Tuesday,35.667239488117,2021-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1409,653.0,23221.1,Wednesday,35.560643185298616,2021-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1410,554.0,18777.56,Thursday,33.894512635379066,2021-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1411,762.0,27766.85,Friday,36.43943569553806,2021-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1412,925.0,36401.79,Saturday,39.35328648648649,2021-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1413,712.0,27794.64,Sunday,39.03741573033708,2021-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1414,545.0,18595.73,Monday,34.120605504587154,2021-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1415,563.0,19690.44,Tuesday,34.97413854351687,2021-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1416,581.0,20346.24,Wednesday,35.01934595524957,2021-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1417,572.0,20039.79,Thursday,35.0345979020979,2021-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1418,789.0,28587.47,Friday,36.232534854245884,2021-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1419,842.0,33885.95,Saturday,40.244596199524935,2021-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1420,681.0,26371.02,Sunday,38.723964757709254,2021-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1421,561.0,18371.5,Monday,32.74777183600713,2021-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1422,632.0,21314.75,Tuesday,33.72587025316456,2021-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1423,637.0,21638.42,Wednesday,33.969262166405024,2021-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1424,604.0,20942.56,Thursday,34.67311258278146,2021-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1425,841.0,31326.05,Friday,37.24857312722949,2021-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1426,915.0,35584.63,Saturday,38.89030601092896,2021-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1427,779.0,30751.66,Sunday,39.47581514762516,2021-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1428,526.0,18319.08,Monday,34.82714828897339,2021-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1429,546.0,20069.74,Tuesday,36.757765567765574,2021-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1430,798.0,24093.7,Wednesday,30.192606516290727,2021-12-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1431,650.0,21440.83,Thursday,32.98589230769231,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1432,837.0,29509.9,Friday,35.25675029868579,2021-12-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1433,928.0,35252.32,Saturday,37.98741379310345,2021-12-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1434,761.0,28662.35,Sunday,37.66406044678055,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1435,604.0,18054.72,Monday,29.891920529801325,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1436,714.0,25055.78,Tuesday,35.092128851540615,2021-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1437,430.0,15698.87,Wednesday,36.509,2021-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1438,525.0,17403.52,Thursday,33.1495619047619,2021-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1439,622.0,21488.28,Friday,34.54707395498392,2021-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1440,882.0,34444.68,Saturday,39.05292517006803,2021-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1441,721.0,26838.99,Sunday,37.22467406380028,2021-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1442,598.0,20970.55,Monday,35.067809364548495,2021-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1443,712.0,23310.24,Tuesday,32.73910112359551,2021-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1444,636.0,24347.54,Wednesday,38.28229559748428,2021-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1445,690.0,24359.77,Thursday,35.30401449275362,2021-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1446,730.0,26760.18,Friday,36.65778082191781,2021-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1447,887.0,33820.02,Saturday,38.12854565952649,2021-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1448,730.0,29259.83,Sunday,40.08195890410959,2021-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1449,680.0,21912.35,Monday,32.224044117647054,2021-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1450,705.0,25777.63,Tuesday,36.564014184397166,2021-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1451,780.0,26695.03,Wednesday,34.22439743589744,2021-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
